coords_index,latitude,longitude
57696177.64,31.137417,-81.572517
57711370.24,30.7768,-85.5869
57726564.84,30.777717,-85.62911700000002
57741761.440000005,30.777483,-85.55148299999998
57756960.04,30.765583000000003,-85.5688
57772160.64,30.772717,-85.54441700000002
57787363.24,30.7607,-85.5462
57802567.84,30.788317,-85.680017
57817774.440000005,30.7538,-85.5513
57832983.04,30.741983,-85.55305
57848193.64,30.7821,-85.50645
57863406.24,30.767233,-85.69525
57878620.84,30.735233,-85.53805
57893837.440000005,30.72645,-85.53133299999998
57909056.04,30.724983,-85.53055
57924276.64,30.725117,-85.529967
57939499.24,30.920483,-85.649033
57954723.84,30.7263,-85.717967
57969950.440000005,30.68285,-85.63426700000002
57985179.04,30.75195,-85.4591
58000409.64,30.674083000000003,-85.60975
58015642.24,30.688783,-85.52148299999998
58030876.84,30.947567,-85.52025
58046113.440000005,30.981117,-85.61675
58061352.04,30.984033,-85.63545
58076592.64,30.963717,-85.499367
58091835.24,30.65865,-85.683817
58107079.84,30.745117,-85.41555
58122326.440000005,30.968267,-85.505833
58137575.04,30.821833,-85.804383
58152825.64,30.97355,-85.501633
58168078.24,30.81165,-85.2265
58183332.84,30.811667,-85.229283
58198589.440000005,30.798083,-85.214883
58213848.04,30.79625,-85.2139
58229108.64,30.8153,-85.18105
58244371.24,30.822567,-85.243433
58259635.84,30.785833,-85.2331
58274902.440000005,30.776983,-85.23575
58290171.04000001,30.781917,-85.244667
58305441.64,30.7731,-85.229
58320714.24,30.7693,-85.222183
58335988.84,30.766917,-85.201833
58351265.440000005,30.761367,-85.21885
58366544.04,30.75975,-85.217833
58381824.64,30.758167,-85.229383
58397107.24,30.757017,-85.224317
58412391.84,30.755533000000003,-85.214617
58427678.440000005,30.755133,-85.223683
58442967.04,30.790267,-85.142967
58458257.64,30.753783,-85.225617
58473550.24,30.752,-85.22156700000002
58488844.84,30.792033,-85.14071700000002
58504141.440000005,30.7508,-85.2173
58519440.04,30.750917,-85.220217
58534740.64,30.8674,-85.254483
58550043.24,30.750833,-85.22268299999998
58565347.84,30.751017,-85.22445
58580654.440000005,30.7901,-85.138717
58595963.04000001,30.861167,-85.265417
58611273.64,30.78995,-85.136833
58626586.24,30.8712,-85.25805
58641900.84,30.783733,-85.137017
58657217.440000005,30.741117,-85.190917
58672536.04,30.727633,-85.21288299999998
58687856.64,30.729617,-85.186717
58703179.24,30.717983,-85.2011
58718503.84,30.7586,-85.32091700000002
58733830.440000005,30.926333000000003,-85.19435
58749159.04,30.757767,-85.322917
58764489.64,30.836217,-85.340783
58779822.24,30.929167,-85.1794
58795156.84,30.756533,-85.32911700000002
58810493.440000005,30.75435,-85.328117
58825832.04,30.8531,-85.07685
58841172.64,30.69575,-85.18175
58856515.24,30.813267,-85.3646
58871859.84,30.682033,-85.25065
58887206.440000005,30.678433,-85.258383
58902555.04000001,30.79555,-85.3765
58917905.64,30.957167,-85.16216700000003
58933258.24,30.6892,-85.31693299999998
58948612.84,30.670683,-85.304633
58963969.440000005,30.64495,-85.225883
58979328.04,30.692667,-85.35775
58994688.64,30.6912,-85.357833
59010051.24,30.6991,-85.368117
59025415.84,30.797633,-84.77681700000002
59040782.440000005,30.827033,-84.773783
59056151.04,30.821518,-84.771325
59071521.64,30.81523300000001,-84.76855
59086894.24,30.798467,-84.76911700000002
59102268.84,30.800217,-84.87465
59117645.440000005,30.805233,-84.76293299999998
59133024.04,30.819924,-84.760097
59148404.64,30.82123300000001,-84.75908299999998
59163787.24,30.816333,-84.758667
59179171.84,30.8302,-84.7533
59194558.440000005,30.80167800000001,-84.74632199999998
59209947.04,30.801933,-84.73168299999998
59225337.64,30.75275,-84.732733
59240730.24,30.71925,-84.8452
59256124.84,30.709783,-84.860883
59271521.440000005,30.7026,-84.826167
59286920.04,30.740833,-84.9185
59302320.64,30.706983,-84.8704
59317723.24,30.747267,-84.9391
59333127.84,30.7185,-84.97345
59348534.440000005,30.88918300000001,-84.546633
59363943.04,30.905033000000003,-84.565483
59379353.64,30.9038,-84.567767
59394766.24,30.90605,-84.57600000000002
59410180.84,30.901467,-84.27365
59425597.440000005,30.905367,-84.58506700000002
59441016.04,30.895667,-84.59365
59456436.64,30.888833,-84.607783
59471859.24,30.8693,-84.61958299999998
59487283.84,30.817717,-83.999667
59502710.440000005,30.837483,-83.9971
59518139.04,30.807917,-84.090133
59533569.64,30.837917,-83.983717
59549002.24,30.835542,-83.981528
59564436.84,30.845067,-83.986867
59579873.440000005,30.841332,-83.983597
59595312.04,30.837527,-83.981342
59610752.64,30.839083,-83.98191700000002
59626195.24,30.8411,-83.98185
59641639.84,30.83688900000001,-83.978833
59657086.440000005,30.845533000000003,-83.9833
59672535.04,30.836033,-83.9772
59687985.64,30.8425,-83.98061700000002
59703438.24,30.824555,-83.972725
59718892.84,30.833983,-83.975317
59734349.440000005,30.839528,-83.977611
59749808.04000001,30.826,-83.9698
59765268.64,30.835683000000003,-83.971117
59780731.24,30.843292,-83.97287
59796195.84,30.835267,-83.96700000000001
59811662.440000005,30.838317,-83.958067
59827131.04,30.845767,-83.95786700000002
59842601.64,30.8428,-83.954717
59858074.24,30.848683,-83.95245
59873548.84,30.76335,-83.963617
59889025.440000005,30.839067,-83.94331700000002
59904504.04,30.743233,-83.96655
59919984.64,30.727783,-83.97331700000002
59935467.24,30.7252,-83.9525
59950951.84,30.928733,-83.9969
59966438.440000005,30.72325,-83.95066700000002
59981927.04,30.9312,-84.08058299999998
59997417.64,30.721117,-83.950417
60012910.24,30.700517,-83.97485
60028404.84,30.674233,-84.073533
60043901.440000005,30.879267,-84.207767
60059400.04000001,30.679,-84.15571700000002
60074900.64,30.71395,-83.879717
60090403.24,30.862467,-83.6652
60105907.84,30.867833,-83.66515
60121414.440000005,30.804733,-83.579167
60136923.04,30.786433,-83.57225
60152433.64,30.8888,-83.664767
60167946.24,30.815017,-83.74753299999998
60183460.84,30.78545,-83.55873299999998
60198977.440000005,30.784533000000003,-83.5522
60214496.04,30.903883,-83.661567
60230016.64,30.912533000000003,-83.66041700000002
60245539.24,30.892233,-83.731367
60261063.84,30.91975,-83.663117
60276590.440000005,30.929433000000003,-83.66368299999998
60292119.04000001,30.8221,-83.80535
60307649.64,30.885917,-83.488867
60323182.24,30.97405,-83.63046700000002
60338716.84,30.972533,-83.68306700000002
60354253.440000005,30.650817,-83.642667
60369792.04,30.8639,-83.459783
60385332.64,30.793583,-83.45225
60400875.24,30.789817,-83.45263299999998
60416419.84,30.697583,-83.797267
60431966.440000005,30.79015,-83.448767
60447515.04000001,30.790733000000003,-83.4444
60463065.64,30.813883,-83.24708299999998
60478618.24,30.80375,-83.27596700000002
60494172.84,30.828317,-83.278217
60509729.440000005,30.8325,-83.2773
60525288.04000001,30.828083000000003,-83.28308299999998
60540848.64,30.813817,-83.232283
60556411.24,30.832517,-83.27925
60571975.84,30.8328,-83.279033
60587542.440000005,30.8164,-83.23151700000003
60603111.04000001,30.835317,-83.241117
60618681.64,30.836733,-83.280783
60634254.24,30.839267,-83.242333
60649828.84,30.8027,-83.29136700000002
60665405.440000005,30.826083,-83.227783
60680984.04000001,30.841183,-83.2426
60696564.64,30.782283000000003,-83.25445
60712147.24,30.8466,-83.24755
60727731.84,30.77895,-83.257283
60743318.440000005,30.787033,-83.286917
60758907.04000001,30.827633,-83.30108299999998
60774497.64,30.840367,-83.227633
60790090.24,30.78408300000001,-83.28688299999997
60805684.84,30.847433,-83.28445
60821281.440000005,30.78255,-83.2863
60836880.04000001,30.8273,-83.21585
60852480.64,30.855467,-83.26545
60868083.24,30.8458,-83.228083
60883687.84,30.845933,-83.291933
60899294.440000005,30.779883,-83.28926700000002
60914903.04000001,30.771867,-83.26513299999998
60930513.64,30.779683,-83.292017
60946126.24,30.770583,-83.266717
60961740.84,30.856467,-83.22995
60977357.440000005,30.846933,-83.3042
60992976.04000001,30.85258300000001,-83.299267
61008596.64,30.822167,-83.31836700000002
61024219.24,30.862117,-83.28398299999998
61039843.84,30.827317,-83.318567
61055470.440000005,30.830733,-83.317833
61071099.04000001,30.775867,-83.21975
61086729.64,30.836883,-83.3165
61102362.24,30.863167,-83.28903299999998
61117996.84,30.85685,-83.3012
61133633.440000005,30.82903300000001,-83.321933
61149272.04000001,30.845267,-83.314133
61164912.64,30.83738300000001,-83.319683
61180555.24,30.86905,-83.27785
61196199.84,30.86405,-83.292183
61211846.440000005,30.844117,-83.316517
61227495.04000001,30.8666,-83.23168299999998
61243145.64,30.867933,-83.285833
61258798.24,30.841417,-83.31955
61274452.84,30.85275,-83.3138
61290109.440000005,30.84798300000001,-83.31855
61305768.04000001,30.862767,-83.30251700000002
61321428.64,30.811617,-83.3302
61337091.24,30.860533,-83.306467
61352755.84,30.864167,-83.301317
61368422.440000005,30.8451,-83.322467
61384091.04000001,30.861733,-83.308017
61399761.64,30.873717,-83.2351
61415434.24,30.873533,-83.28715
61431108.84,30.846683,-83.323633
61446785.440000005,30.841317,-83.327333
61462464.04000001,30.835733,-83.330933
61478144.64,30.848967,-83.323683
61493827.24,30.875167,-83.28778299999998
61509511.84,30.845233,-83.3291
61525198.440000005,30.876183,-83.29083299999998
61540887.04000001,30.881967,-83.26728299999998
61556577.64,30.8405,-83.334133
61572270.24,30.843783,-83.3331
61587964.84,30.879117,-83.290883
61603661.440000005,30.883433,-83.275233
61619360.04000001,30.87135,-83.3107
61635060.64,30.764033,-83.20178299999998
61650763.24,30.851433,-83.33255
61666467.84,30.880983,-83.294433
61682174.440000005,30.87775,-83.304633
61697883.04000001,30.8846,-83.2893
61713593.64,30.749667,-83.218283
61729306.24,30.802683,-83.34571700000002
61745020.84,30.775517,-83.1855
61760737.440000005,30.849283000000003,-83.3381
61776456.04000001,30.832517,-83.173017
61792176.64,30.89155,-83.26773299999998
61807899.24,30.800133,-83.348217
61823623.84,30.797967,-83.34985
61839350.440000005,30.83205,-83.16968299999998
61855079.04000001,30.84733300000001,-83.34513299999998
61870809.64,30.7944,-83.352133
61886542.24,30.87783300000001,-83.32243299999998
61902276.84,30.792983000000003,-83.35315
61918013.440000005,30.85195,-83.34675
61933752.04000001,30.882017,-83.3181
61949492.64,30.791183,-83.354233
61965235.24,30.879567,-83.325867
61980979.84,30.8118,-83.3599
61996726.440000005,30.7888,-83.355733
62012475.04000001,30.902733,-83.2651
62028225.64,30.786667,-83.35715
62043978.24,30.88918300000001,-83.31885
62059732.84,30.886317,-83.323983
62075489.440000005,30.890467,-83.32033299999998
62091248.04000001,30.906483,-83.243783
62107008.64,30.90775,-83.2482
62122771.24,30.800367,-83.3674
62138535.84,30.9077,-83.246433
62154302.440000005,30.781967,-83.362483
62170071.04000001,30.894233000000003,-83.319717
62185841.64,30.90895,-83.24986700000002
62201614.24,30.909467,-83.26285
62217388.84,30.846917,-83.1563
62233165.440000005,30.909067,-83.245315
62248944.04000001,30.908833,-83.24328299999998
62264724.64,30.799767,-83.370017
62280507.24,30.780383,-83.364783
62296291.84,30.834233,-83.1499
62312078.440000005,30.91028,-83.24144799999998
62327867.04000001,30.9109,-83.244617
62343657.64,30.91165,-83.251667
62359450.24,30.912362,-83.253463
62375244.84,30.839767,-83.150017
62391041.440000005,30.778467,-83.36585
62406840.04000001,30.912717,-83.2454
62422640.64,30.913767,-83.26135
62438443.24,30.9136,-83.251
62454247.84,30.897383,-83.32378299999998
62470054.440000005,30.9134,-83.24691700000002
62485863.04000001,30.8968,-83.3263
62501673.64,30.914167,-83.249
62517486.24,30.776683,-83.367017
62533300.84,30.914117,-83.244517
62549117.440000005,30.721517,-83.301783
62564936.04000001,30.915346000000003,-83.257704
62580756.64,30.77478300000001,-83.368217
62596579.24,30.7505,-83.16896700000002
62612403.84,30.9163,-83.270217
62628230.440000005,30.916233,-83.245817
62644059.04000001,30.896767,-83.331317
62659889.64,30.899517,-83.32725
62675722.24,30.76905,-83.371717
62691556.84,30.890917,-83.34898299999998
62707393.440000005,30.767267,-83.37303299999998
62723232.04000001,30.922749,-83.247043
62739072.64,30.877567,-83.1559
62754915.24,30.921162,-83.228757
62770759.84,30.765417,-83.37435
62786606.440000005,30.915,-83.20621700000002
62802455.04000001,30.837367,-83.133833
62818305.64,30.763617,-83.3752
62834158.24,30.7614,-83.376133
62850012.84,30.78845,-83.129917
62865869.440000005,30.758983,-83.37735
62881728.04000001,30.756467,-83.3785
62897588.64,30.754317,-83.379533
62913451.24,30.89352,-83.36462
62929315.84,30.752517,-83.38035
62945182.440000005,30.711283,-83.1879
62961051.04000001,30.93621,-83.249177
62976921.64,30.93614,-83.247467
62992794.24,30.86365,-83.390283
63008668.84,30.861633,-83.391817
63024545.440000005,30.8616,-83.393517
63040424.04000001,30.861967,-83.39525
63056304.64,30.850617,-83.118033
63072187.24,30.94075,-83.238917
63088071.84,30.729733000000003,-83.149617
63103958.440000005,30.94165,-83.233367
63119847.04000001,30.9417,-83.2291
63135737.64,30.93263300000001,-83.195317
63151630.24,30.829483000000003,-83.10435
63167524.84,30.85865,-83.410567
63183421.440000005,30.835333,-83.094417
63199320.04000001,30.83925,-83.09495
63215220.64,30.690867,-83.172067
63231123.24,30.959983,-83.2761
63247027.84,30.715067,-83.38445
63262934.440000005,30.711183,-83.38425
63278843.04000001,30.709033,-83.3847
63294753.64,30.868617,-83.42706700000002
63310666.24,30.667183,-83.31778299999998
63326580.84,30.938767,-83.37245
63342497.440000005,30.918633000000003,-83.398883
63358416.04000001,30.657367,-83.236733
63374336.64,30.69785,-83.3864
63390259.24,30.654983,-83.2457
63406183.84,30.9487,-83.15575
63422110.440000005,30.65515,-83.23555
63438039.04000001,30.69555,-83.386383
63453969.64,30.653117,-83.245333
63469902.24,30.693183,-83.3861
63485836.84,30.977883,-83.247167
63501773.440000005,30.653033,-83.23405
63517712.04000001,30.650333000000003,-83.24455
63533652.64,30.65095,-83.234383
63549595.24,30.68985,-83.38628299999998
63565539.84,30.948667,-83.37535
63581486.440000005,30.648983,-83.24385
63597435.04000001,30.94555,-83.1379
63613385.64,30.647783,-83.242517
63629338.24,30.687717,-83.387417
63645292.84,30.648483,-83.23446700000002
63661249.440000005,30.950517,-83.14295
63677208.04000001,30.646917,-83.2409
63693168.64,30.685783,-83.387233
63709131.24,30.646417,-83.23401700000002
63725095.84,30.645583,-83.240183
63741062.440000005,30.949317,-83.3832
63757031.04000001,30.68295,-83.3864
63773001.64,30.64445,-83.235567
63788974.24,30.949933,-83.135817
63804948.84,30.64355,-83.23795
63820925.440000005,30.988583,-83.24296700000002
63836904.04000001,30.9659,-83.146233
63852884.64,30.713333,-82.92235
63868867.24,30.856083,-83.00200000000002
63884851.84,30.7329,-82.766717
63900838.440000005,30.701433,-82.924533
63916827.04000001,30.77178300000001,-82.7278
63932817.64,30.828217,-83.04255
63948810.24,30.7923,-82.69645
63964804.84,30.939783,-83.002217
63980801.440000005,30.98765,-82.8678
63996800.04000001,30.9325,-82.72025
64012800.64,30.687933,-82.726333
64028803.24,30.71565,-82.49606700000002
64044807.84,30.826567,-82.3618
64060814.440000005,30.7121,-82.501533
64076823.04000001,30.6816,-82.56053299999998
64092833.64,30.6399,-82.524817
64108846.24,30.811117,-82.066833
64124860.84,30.7824,-82.02635
64140877.440000005,30.818283,-81.963
64156896.04000001,30.788517,-81.9632
64172916.64,30.739983,-81.98871700000002
64188939.24,30.779733,-81.95316700000002
64204963.84,30.815167,-81.908417
64220990.440000005,30.8217,-81.7022
64237019.04000001,30.82218300000001,-81.69775
64253049.64,30.821417,-81.7107
64269082.24,30.823133,-81.688967
64285116.84,30.821367,-81.7129
64301153.440000005,30.824,-81.687483
64317192.04000001,30.821267,-81.715867
64333232.64,30.821283,-81.719767
64349275.24,30.821083,-81.7217
64365319.84,30.82105,-81.723383
64381366.440000005,30.828567,-81.681333
64397415.04000001,30.820617,-81.7255
64413465.64,30.830733,-81.680683
64429518.24,30.83205,-81.67985
64445572.84,30.798167,-81.72098299999998
64461629.440000005,30.79928300000001,-81.72215
64477688.04000001,30.79693300000001,-81.7197
64493748.64,30.819583,-81.728533
64509811.24,30.8003,-81.7237
64525875.84,30.7954,-81.718867
64541942.440000005,30.8007,-81.72551700000002
64558011.04000001,30.798633,-81.676
64574081.64,30.7938,-81.718183
64590154.24,30.792117,-81.71753299999997
64606228.84,30.8011,-81.72766700000003
64622305.440000005,30.790417,-81.715583
64638384.04000001,30.787617,-81.7073
64654464.64,30.787783,-81.7093
64670547.24,30.78915,-81.7144
64686631.84,30.801467,-81.729667
64702718.440000005,30.7881,-81.71300000000002
64718807.04000001,30.786,-81.704317
64734897.64,30.801833,-81.731433
64750990.24,30.818583,-81.73491700000002
64767084.84,30.80228300000001,-81.7334
64783181.440000005,30.818183,-81.73665
64799280.04000001,30.782517,-81.696033
64815380.64,30.802767,-81.735333
64831483.24,30.8176,-81.73831700000002
64847587.84,30.785033,-81.682167
64863694.440000005,30.7815,-81.69455
64879803.04000001,30.803367,-81.73725
64895913.64,30.781467,-81.6918
64912026.24,30.81625,-81.74035
64928140.84,30.781417,-81.689867
64944257.440000005,30.804017,-81.73925
64960376.04000001,30.780617,-81.687133
64976496.64,30.815117,-81.742
64992619.24,30.845333,-81.676367
65008743.84,30.78055,-81.68525
65024870.440000005,30.814117,-81.743317
65040999.04000001,30.7802,-81.6824
65057129.64,30.812933,-81.74493299999997
65073262.24,30.808183000000003,-81.654883
65089396.84,30.812017,-81.74641700000002
65105533.440000005,30.790067,-81.6618
65121672.04000001,30.810767,-81.747967
65137812.64,30.797383,-81.655683
65153955.24,30.77695,-81.67885
65170099.84,30.806617,-81.7486
65186246.440000005,30.807683,-81.750017
65202395.04000001,30.775767,-81.67733299999998
65218545.64,30.8093,-81.751067
65234698.24,30.810833,-81.75155
65250852.84,30.77488300000001,-81.67576700000002
65267009.440000005,30.781433000000003,-81.662817
65283168.04000001,30.773067,-81.67125
65299328.64,30.799767,-81.64581700000002
65315491.24,30.77275,-81.668467
65331655.84,30.772583,-81.666217
65347822.440000005,30.832733,-81.6407
65363991.04000001,30.785833,-81.645717
65380161.64,30.769617,-81.66108299999998
65396334.24,30.801017,-81.63476700000002
65412508.84,30.874683,-81.705483
65428685.440000005,30.7645,-81.6595
65444864.04000001,30.762667,-81.65885
65461044.64,30.76555,-81.65305
65477227.24,30.761,-81.658167
65493411.84,30.759433,-81.655183
65509598.440000005,30.7602,-81.649367
65525787.04000001,30.745733,-81.68776700000002
65541977.64,30.760117,-81.64631700000002
65558170.24,30.758967,-81.647633
65574364.84,30.760817,-81.644633
65590561.440000005,30.7611,-81.6429
65606760.04000001,30.760983000000003,-81.641
65622960.64,30.7616,-81.639183
65639163.24,30.76195,-81.63735
65655367.84,30.750667,-81.653267
65671574.440000005,30.762283,-81.63543299999998
65687783.04000001,30.73895,-81.688317
65703993.64,30.762517,-81.63341700000002
65720206.24,30.783333,-81.616417
65736420.84,30.762617,-81.631617
65752637.440000005,30.736267,-81.68843299999997
65768856.04000001,30.770728,-81.622825
65785076.64,30.762017,-81.629767
65801299.24,30.771667,-81.619233
65817523.84,30.761217,-81.62805
65833750.440000005,30.76035,-81.626517
65849979.04000001,30.75945,-81.624933
65866209.64,30.75855,-81.62343299999998
65882442.24,30.757633,-81.6217
65898676.84,30.727667,-81.683633
65914913.440000005,30.75658300000001,-81.62005
65931152.04000001,30.755817,-81.6182
65947392.64,30.788617,-81.597
65963635.24,30.7554,-81.6164
65979879.84,30.78905,-81.59513299999998
65996126.440000005,30.75575,-81.61403299999998
66012375.04000001,30.756433,-81.611733
66028625.64,30.757017,-81.609717
66044878.24,30.71988300000001,-81.6778
66061132.84,30.763983000000003,-81.603633
66077389.440000005,30.766883,-81.6013
66093648.04000001,30.768217,-81.600267
66109908.64,30.76965,-81.59921700000002
66126171.24,30.762333,-81.604033
66142435.84,30.77095,-81.598217
66158702.440000005,30.758233,-81.606967
66174971.04000001,30.772467,-81.597117
66191241.64,30.764867,-81.60158299999998
66207514.24,30.773783,-81.59595
66223788.84,30.767967,-81.59818299999998
66240065.440000005,30.774717,-81.59428299999998
66256344.04000001,30.774767,-81.59215
66272624.64,30.785017,-81.58745
66288907.24,30.77705,-81.590317
66305191.84,30.76635,-81.595433
66321478.440000005,30.76225,-81.59795
66337767.04000001,30.77825,-81.58825
66354057.64,30.781617,-81.5867
66370350.24,30.779133,-81.586667
66386644.84,30.782867,-81.585167
66402941.440000005,30.779983,-81.58515
66419240.04000001,30.780933,-81.583417
66435540.64,30.78175,-81.581867
66451843.24,30.782517,-81.580067
66468147.84,30.767767,-81.585033
66484454.440000005,30.782817,-81.57803299999998
66500763.04000001,30.70703300000001,-81.668083
66517073.64,30.782017,-81.5753
66533386.24,30.698267,-81.67791700000002
66549700.84,30.700817,-81.66325
66566017.440000005,30.696667,-81.678083
66582336.04000001,30.9366,-81.719
66598656.64,30.937967,-81.719417
66614979.24,30.78605,-81.8405
66631303.84,30.75015,-81.576183
66647630.440000005,30.84338300000001,-81.558017
66663959.04000001,30.839683,-81.556283
66680289.64,30.750333,-81.573433
66696622.24,30.6895,-81.65515
66712956.84,30.727633,-81.8154
66729293.440000005,30.94535,-81.674767
66745632.04000001,30.9462,-81.721
66761972.64,30.84498300000001,-81.549217
66778315.24,30.84725,-81.54975
66794659.84,30.762128000000004,-81.5577
66811006.440000005,30.695017,-81.770083
66827355.04000001,30.692817,-81.766083
66843705.64,30.844483,-81.546133
66860058.24,30.6951,-81.773883
66876412.84,30.749167,-81.561667
66892769.440000005,30.689667,-81.764517
66909128.04000001,30.76193300000001,-81.55285
66925488.64,30.693767,-81.77731700000002
66941851.24,30.685433000000003,-81.76316700000002
66958215.84,30.692133,-81.779833
66974582.440000005,30.6951,-81.78581700000002
66990951.04000001,30.6929,-81.783233
67007321.64,30.889267,-81.558933
67023694.24,30.69545,-81.789817
67040068.84,30.763033,-81.5451
67056445.440000005,30.95825,-81.7078
67072824.04000001,30.681667,-81.761483
67089204.64,30.689883,-81.7818
67105587.24,30.957733,-81.723267
67121971.83999999,30.694283,-81.79335
67138358.43999998,30.742,-81.55301700000003
67154747.03999999,30.677917,-81.75925
67171137.63999999,30.74065,-81.55198299999998
67187530.24,30.675117,-81.756033
67203924.83999999,30.69195,-81.796667
67220321.43999998,30.681267,-81.77583299999998
67236720.03999999,30.679217,-81.77125
67253120.63999999,30.67418300000001,-81.64335
67269523.24,30.736717,-81.55185
67285927.83999999,30.672367,-81.752117
67302334.43999998,30.9242,-81.82096700000002
67318743.03999999,30.67568300000001,-81.7678
67335153.63999999,30.9648,-81.7248
67351566.24,30.7227,-81.5605
67367980.83999999,30.759,-81.5363
67384397.43999998,30.923083,-81.823583
67400816.03999999,30.7342,-81.5506
67417236.63999999,30.689467,-81.799083
67433659.24,30.680083000000003,-81.78085
67450083.83999999,30.66965,-81.7531
67466510.43999998,30.67268300000001,-81.7648
67482939.03999999,30.6709,-81.76043299999998
67499369.63999999,30.925433,-81.824017
67515802.24,30.672283,-81.767333
67532236.83999999,30.669767,-81.762117
67548673.43999998,30.686617,-81.800883
67565112.03999999,30.680433,-81.789333
67581552.63999999,30.67265,-81.77193299999998
67597995.24,30.9687,-81.7257
67614439.83999999,30.6781,-81.7853
67630886.43999998,30.681967,-81.793617
67647335.03999999,30.667067,-81.756367
67663785.63999999,30.9268,-81.82745
67680238.24,30.72215,-81.55315
67696692.83999999,30.9704,-81.7261
67713149.43999998,30.67203300000001,-81.776533
67729608.03999999,30.683717,-81.80273299999998
67746068.63999999,30.680367,-81.79768299999998
67762531.24,30.66615,-81.76585
67778995.83999999,30.670983000000003,-81.779933
67795462.43999998,30.663783,-81.759433
67811931.03999999,30.753633,-81.52753299999998
67828401.63999999,30.759716,-81.52394
67844874.24,30.670633,-81.783333
67861348.83999999,30.680867,-81.804367
67877825.43999998,30.6634,-81.63538299999998
67894304.03999999,30.719467,-81.548367
67910784.63999999,30.6779,-81.801417
67927267.24,30.6724,-81.790933
67943751.83999999,30.673683,-81.79395
67960238.43999998,30.670317,-81.787083
67976727.03999999,30.6607,-81.76165
67993217.63999999,30.66215,-81.76933299999997
68009710.24,30.67865,-81.80635
68026204.83999999,30.671917,-81.79715
68042701.43999998,30.675183,-81.8045
68059200.03999999,30.65775,-81.763533
68075700.63999999,30.676633,-81.80896700000002
68092203.24,30.7568,-81.517067
68108707.83999999,30.65845,-81.771683
68125214.43999998,30.670033,-81.8002
68141723.03999999,30.654467,-81.76481700000002
68158233.63999999,30.674617,-81.81165
68174746.24,30.672333,-81.808083
68191260.83999999,30.66405,-81.79271700000002
68207777.43999998,30.984833,-81.72875
68224296.03999999,30.667783,-81.80301700000003
68240816.63999999,30.66958300000001,-81.80641700000002
68257339.24,30.672367,-81.813983
68273863.83999999,30.667033,-81.80466700000002
68290390.43999998,30.651267,-81.76651700000002
68306919.03999999,30.9408,-81.84
68323449.63999999,30.669517,-81.8118
68339982.24,30.660367,-81.794883
68356516.83999999,30.665517,-81.80596700000002
68373053.43999998,30.666333,-81.8094
68389592.03999999,30.6477,-81.767983
68406132.63999999,30.6498,-81.77578299999998
68422675.24,30.66315,-81.808
68439219.83999999,30.656583,-81.796883
68455766.43999998,30.662167,-81.808633
68472315.03999999,30.3487,-85.59645
68488865.63999999,30.350683,-85.605333
68505418.24,30.348633000000003,-85.58671700000002
68521972.83999999,30.337367,-85.599267
68538529.43999998,30.340633,-85.57895
68555088.03999999,30.369667,-85.62200000000001
68571648.63999999,30.35025,-85.56675
68588211.24,30.3431,-85.56733299999998
68604775.83999999,30.338383,-85.569133
68621342.43999998,30.3537,-85.5658
68637911.03999999,30.345933,-85.565467
68654481.63999999,30.344283,-85.564217
68671054.24,30.35815,-85.564017
68687628.83999999,30.3528,-85.561183
68704205.43999998,30.366767,-85.562467
68720784.03999999,30.3791,-85.572517
68737364.63999999,30.317232,-85.57755999999998
68753947.24,30.38125,-85.572683
68770531.83999999,30.3838,-85.574217
68787118.43999998,30.380483,-85.56415
68803707.03999999,30.389267,-85.576183
68820297.63999999,30.30775,-85.616167
68836890.24,30.2999,-85.5974
68853484.83999999,30.38445,-85.55755
68870081.43999998,30.3371,-85.658333
68886680.03999999,30.402783000000003,-85.58445
68903280.63999999,30.2936,-85.5832
68919883.24,30.3972,-85.556433
68936487.83999999,30.285683,-85.609383
68953094.43999998,30.4146,-85.61058299999998
68969703.03999999,30.415467,-85.599867
68986313.63999999,30.39828300000001,-85.54521700000002
69002926.24,30.417383,-85.60875
69019540.83999999,30.371383,-85.675217
69036157.43999998,30.419267,-85.5996
69052776.03999999,30.402,-85.54315
69069396.63999999,30.421567,-85.59925
69086019.24,30.4084,-85.551117
69102643.83999999,30.422867,-85.605917
69119270.43999998,30.297417,-85.66023299999998
69135899.03999999,30.274717,-85.595833
69152529.63999999,30.41058300000001,-85.546283
69169162.24,30.428617,-85.60968299999998
69185796.83999999,30.2734,-85.5775
69202433.43999998,30.270783,-85.606583
69219072.03999999,30.428367,-85.582833
69235712.63999999,30.27085,-85.611533
69252355.24,30.270217,-85.609753
69268999.83999999,30.40063300000001,-85.52545
69285646.43999998,30.283203000000004,-85.656033
69302295.03999999,30.27023,-85.628692
69318945.63999999,30.4245,-85.64395
69335598.24,30.4334,-85.609567
69352252.83999999,30.433933000000003,-85.5873
69368909.43999998,30.42878300000001,-85.55795
69385568.03999999,30.437533,-85.6034
69402228.63999999,30.4394,-85.603033
69418891.24,30.429383,-85.54835
69435555.83999999,30.422867,-85.534367
69452222.43999998,30.442067,-85.587683
69468891.03999999,30.401417,-85.690617
69485561.63999999,30.4318,-85.545383
69502234.24,30.434633,-85.551
69518908.83999999,30.255959000000004,-85.61479200000002
69535585.43999998,30.262133,-85.64613299999998
69552264.03999999,30.278433000000003,-85.675317
69568944.63999999,30.2607,-85.64645
69585627.24,30.252483,-85.6114
